readings (M)
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""35C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""30C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""81C"" },  ""ENGINE_LOAD"" : { ""S"" : ""62.0%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1443RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:04:59"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""71kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-3.9%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""1.6%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""59km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""23.5%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""59.2%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.56:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""35C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""30C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""81C"" },  ""ENGINE_LOAD"" : { ""S"" : ""80.0%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1520RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:05:09"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""70kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-2.3%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""0.0%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""60km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""24.7%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""67.5%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.73:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""35C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""82C"" },  ""ENGINE_LOAD"" : { ""S"" : ""36.5%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1170RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:05:49"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""33kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""45km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""19.2%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""66.3%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.75:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""36C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""81C"" },  ""ENGINE_LOAD"" : { ""S"" : ""80.4%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1283RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:06:08"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""85kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""0.0%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-3.1%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""36km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""25.9%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""64.3%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.90:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""35C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""95kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""83C"" },  ""ENGINE_LOAD"" : { ""S"" : ""92.9%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""2023RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:06:28"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""85kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""0.0%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-0.8%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""43km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""32.5%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""57.6%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.87:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""35C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""83C"" },  ""ENGINE_LOAD"" : { ""S"" : ""43.9%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1246RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:06:48"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""51kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-6.3%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""45km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""19.6%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""61.2%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""15.04:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""36C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""82C"" },  ""ENGINE_LOAD"" : { ""S"" : ""39.2%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1254RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:07:07"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""33kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-4.7%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""50km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""19.2%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""65.1%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.71:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""15.14:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""36C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""13.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""81C"" },  ""ENGINE_LOAD"" : { ""S"" : ""52.9%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1466RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:07:27"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""56kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-3.9%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""0.8%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""25km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""23.5%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""66.3%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""15.34:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""36C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""83C"" },  ""ENGINE_LOAD"" : { ""S"" : ""54.1%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1263RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:07:57"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""44kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-3.1%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-3.1%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""42km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""21.2%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""59.6%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.72:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""36C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""29C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""13.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""82C"" },  ""ENGINE_LOAD"" : { ""S"" : ""34.1%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1292RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:08:16"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""25kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-7.8%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""12km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""18.0%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""65.5%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.84:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""37C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""30C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""83C"" },  ""ENGINE_LOAD"" : { ""S"" : ""77.3%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1487RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:09:05"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""42kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-2.3%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""39km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""24.3%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""69.4%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.03:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""37C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""30C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""94kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""13.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""83C"" },  ""ENGINE_LOAD"" : { ""S"" : ""51.4%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1531RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:09:35"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""36kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-5.5%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-3.1%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""26km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""19.6%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""61.6%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.58:1 AFR"" }}"
"{  ""AIR_FUEL_RATIO"" : { ""S"" : ""14.70:1 AFR"" },  ""AIR_INTAKE_TEMP"" : { ""S"" : ""38C"" },  ""AMBIENT_AIR_TEMP"" : { ""S"" : ""30C"" },  ""BAROMETRIC_PRESSURE"" : { ""S"" : ""95kPa"" },  ""CONTROL_MODULE_VOLTAGE"" : { ""S"" : ""14.0V"" },  ""DISTANCE_TRAVELED_MIL_ON"" : { ""S"" : ""0km"" },  ""DTC_NUMBER"" : { ""S"" : ""MIL is OFF0 codes"" },  ""ENGINE_COOLANT_TEMP"" : { ""S"" : ""83C"" },  ""ENGINE_LOAD"" : { ""S"" : ""51.8%"" },  ""ENGINE_OIL_TEMP"" : { ""S"" : ""NODATA"" },  ""ENGINE_RPM"" : { ""S"" : ""1267RPM"" },  ""ENGINE_RUNTIME"" : { ""S"" : ""00:10:04"" },  ""EQUIV_RATIO"" : { ""S"" : ""1.0%"" },  ""FUEL_CONSUMPTION_RATE"" : { ""S"" : ""NODATA"" },  ""FUEL_LEVEL"" : { ""S"" : ""NODATA"" },  ""FUEL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_RAIL_PRESSURE"" : { ""S"" : ""NODATA"" },  ""FUEL_TYPE"" : { ""S"" : ""Gasoline"" },  ""INTAKE_MANIFOLD_PRESSURE"" : { ""S"" : ""33kPa"" },  ""Long Term Fuel Trim Bank 1"" : { ""S"" : ""-4.7%"" },  ""Long Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""MAF"" : { ""S"" : ""NODATA"" },  ""Short Term Fuel Trim Bank 1"" : { ""S"" : ""-2.3%"" },  ""Short Term Fuel Trim Bank 2"" : { ""S"" : ""NODATA"" },  ""SPEED"" : { ""S"" : ""43km/h"" },  ""THROTTLE_POS"" : { ""S"" : ""20.4%"" },  ""TIMING_ADVANCE"" : { ""S"" : ""60.4%"" },  ""VIN"" : { ""S"" : ""@ ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ"" },  ""WIDEBAND_AIR_FUEL_RATIO"" : { ""S"" : ""14.73:1 AFR"" }}"
