ECT,RPM,label,split,original_index
-3.125,0.0,anomaly,test,52792
-3.125,0.0,anomaly,test,52793
-3.125,0.0,anomaly,test,52794
-3.125,0.0,anomaly,test,52795
-3.125,0.0,anomaly,test,52796
-3.125,0.0,anomaly,test,52797
-3.125,0.0,anomaly,test,52798
-3.125,0.0,anomaly,test,52799
-3.125,0.0,anomaly,test,52800
-3.125,0.0,anomaly,test,52801
-3.125,0.0,anomaly,test,52802
-2.34375,0.0,anomaly,test,52803
-2.34375,0.0,anomaly,test,52804
-2.34375,0.0,anomaly,test,52805
-2.34375,0.0,anomaly,test,52806
-2.34375,0.0,anomaly,test,52807
-2.34375,0.0,anomaly,test,52808
-2.34375,0.0,anomaly,test,52809
-0.78125,0.0,anomaly,test,52810
-0.78125,0.0,anomaly,test,52811
-0.78125,0.0,anomaly,test,52812
-0.78125,0.0,anomaly,test,52813
2.34375,0.0,anomaly,test,52814
2.34375,0.0,anomaly,test,52815
2.34375,0.0,anomaly,test,52816
2.34375,0.0,anomaly,test,52817
2.34375,0.0,anomaly,test,52818
2.34375,0.0,anomaly,test,52819
2.34375,0.0,anomaly,test,52820
2.34375,0.0,anomaly,test,52821
2.34375,0.0,anomaly,test,52822
2.34375,0.0,anomaly,test,52823
2.34375,0.0,anomaly,test,52824
2.34375,0.0,anomaly,test,52825
2.34375,0.0,anomaly,test,52826
2.34375,0.0,anomaly,test,52827
2.34375,0.0,anomaly,test,52828
2.34375,0.0,anomaly,test,52829
2.34375,0.0,anomaly,test,52830
2.34375,0.0,anomaly,test,52831
2.34375,0.0,anomaly,test,52832
2.34375,0.0,anomaly,test,52833
2.34375,0.0,anomaly,test,52834
2.34375,0.0,anomaly,test,52835
1.5625,0.0,anomaly,test,52836
1.5625,0.0,anomaly,test,52837
1.5625,0.0,anomaly,test,52838
1.5625,0.0,anomaly,test,52839
1.5625,0.0,anomaly,test,52840
1.5625,0.0,anomaly,test,52841
1.5625,0.0,anomaly,test,52842
1.5625,0.0,anomaly,test,52843
1.5625,0.0,anomaly,test,52844
1.5625,0.0,anomaly,test,52845
1.5625,0.0,anomaly,test,52846
2.34375,0.0,anomaly,test,52847
2.34375,0.0,anomaly,test,52848
2.34375,0.0,anomaly,test,52849
2.34375,0.0,anomaly,test,52850
2.34375,0.0,anomaly,test,52851
2.34375,0.0,anomaly,test,52852
2.34375,0.0,anomaly,test,52853
2.34375,0.0,anomaly,test,52854
2.34375,0.0,anomaly,test,52855
2.34375,0.0,anomaly,test,52856
2.34375,0.0,anomaly,test,52857
2.34375,0.0,anomaly,test,52858
2.34375,0.0,anomaly,test,52859
2.34375,0.0,anomaly,test,52860
2.34375,0.0,anomaly,test,52861
2.34375,0.0,anomaly,test,52862
2.34375,0.0,anomaly,test,52863
2.34375,0.0,anomaly,test,52864
2.34375,0.0,anomaly,test,52865
2.34375,0.0,anomaly,test,52866
2.34375,0.0,anomaly,test,52867
2.34375,0.0,anomaly,test,52868
2.34375,0.0,anomaly,test,52869
2.34375,0.0,anomaly,test,52870
2.34375,0.0,anomaly,test,52871
2.34375,0.0,anomaly,test,52872
2.34375,0.0,anomaly,test,52873
2.34375,0.0,anomaly,test,52874
2.34375,0.0,anomaly,test,52875
2.34375,0.0,anomaly,test,52876
2.34375,0.0,anomaly,test,52877
2.34375,0.0,anomaly,test,52878
2.34375,0.0,anomaly,test,52879
2.34375,0.0,anomaly,test,52880
2.34375,0.0,anomaly,test,52881
2.34375,0.0,anomaly,test,52882
2.34375,0.0,anomaly,test,52883
1.5625,0.0,anomaly,test,52884
1.5625,0.0,anomaly,test,52885
1.5625,0.0,anomaly,test,52886
1.5625,0.0,anomaly,test,52887
1.5625,0.0,anomaly,test,52888
1.5625,0.0,anomaly,test,52889
1.5625,0.0,anomaly,test,52890
1.5625,0.0,anomaly,test,52891
1.5625,0.0,anomaly,test,52892
1.5625,0.0,anomaly,test,52893
1.5625,0.0,anomaly,test,52894
1.5625,0.0,anomaly,test,52895
1.5625,0.0,anomaly,test,52896
1.5625,0.0,anomaly,test,52897
1.5625,0.0,anomaly,test,52898
1.5625,0.0,anomaly,test,52899
1.5625,0.0,anomaly,test,52900
1.5625,0.0,anomaly,test,52901
1.5625,0.0,anomaly,test,52902
1.5625,0.0,anomaly,test,52903
1.5625,0.0,anomaly,test,52904
1.5625,0.0,anomaly,test,52905
1.5625,0.0,anomaly,test,52906
1.5625,0.0,anomaly,test,52907
1.5625,0.0,anomaly,test,52908
1.5625,0.0,anomaly,test,52909
1.5625,0.0,anomaly,test,52910
1.5625,0.0,anomaly,test,52911
1.5625,0.0,anomaly,test,52912
1.5625,0.0,anomaly,test,52913
1.5625,0.0,anomaly,test,52914
1.5625,0.0,anomaly,test,52915
1.5625,0.0,anomaly,test,52916
1.5625,0.0,anomaly,test,52917
1.5625,0.0,anomaly,test,52918
1.5625,0.0,anomaly,test,52919
1.5625,0.0,anomaly,test,52920
1.5625,0.0,anomaly,test,52921
1.5625,0.0,anomaly,test,52922
1.5625,0.0,anomaly,test,52923
1.5625,0.0,anomaly,test,52924
1.5625,0.0,anomaly,test,52925
1.5625,0.0,anomaly,test,52926
1.5625,0.0,anomaly,test,52927
1.5625,0.0,anomaly,test,52928
1.5625,0.0,anomaly,test,52929
1.5625,0.0,anomaly,test,52930
1.5625,0.0,anomaly,test,52931
1.5625,0.0,anomaly,test,52932
1.5625,0.0,anomaly,test,52933
1.5625,0.0,anomaly,test,52934
1.5625,0.0,anomaly,test,52935
1.5625,0.0,anomaly,test,52936
1.5625,0.0,anomaly,test,52937
1.5625,0.0,anomaly,test,52938
1.5625,0.0,anomaly,test,52939
1.5625,0.0,anomaly,test,52940
1.5625,0.0,anomaly,test,52941
1.5625,0.0,anomaly,test,52942
1.5625,0.0,anomaly,test,52943
1.5625,0.0,anomaly,test,52944
1.5625,0.0,anomaly,test,52945
1.5625,0.0,anomaly,test,52946
1.5625,0.0,anomaly,test,52947
1.5625,0.0,anomaly,test,52948
1.5625,0.0,anomaly,test,52949
1.5625,0.0,anomaly,test,52950
1.5625,0.0,anomaly,test,52951
1.5625,0.0,anomaly,test,52952
1.5625,0.0,anomaly,test,52953
1.5625,0.0,anomaly,test,52954
1.5625,0.0,anomaly,test,52955
1.5625,0.0,anomaly,test,52956
1.5625,0.0,anomaly,test,52957
1.5625,0.0,anomaly,test,52958
1.5625,0.0,anomaly,test,52959
1.5625,0.0,anomaly,test,52960
1.5625,0.0,anomaly,test,52961
1.5625,0.0,anomaly,test,52962
1.5625,0.0,anomaly,test,52963
1.5625,0.0,anomaly,test,52964
1.5625,0.0,anomaly,test,52965
1.5625,0.0,anomaly,test,52966
1.5625,0.0,anomaly,test,52967
1.5625,0.0,anomaly,test,52968
2.34375,0.0,anomaly,test,52969
2.34375,0.0,anomaly,test,52970
2.34375,0.0,anomaly,test,52971
2.34375,0.0,anomaly,test,52972
2.34375,0.0,anomaly,test,52973
2.34375,0.0,anomaly,test,52974
2.34375,0.0,anomaly,test,52975
2.34375,0.0,anomaly,test,52976
2.34375,0.0,anomaly,test,52977
2.34375,0.0,anomaly,test,52978
2.34375,0.0,anomaly,test,52979
2.34375,0.0,anomaly,test,52980
2.34375,0.0,anomaly,test,52981
2.34375,0.0,anomaly,test,52982
2.34375,0.0,anomaly,test,52983
2.34375,0.0,anomaly,test,52984
2.34375,0.0,anomaly,test,52985
2.34375,0.0,anomaly,test,52986
2.34375,0.0,anomaly,test,52987
2.34375,0.0,anomaly,test,52988
2.34375,0.0,anomaly,test,52989
2.34375,0.0,anomaly,test,52990
2.34375,0.0,anomaly,test,52991
2.34375,0.0,anomaly,test,52992
2.34375,0.0,anomaly,test,52993
2.34375,0.0,anomaly,test,52994
2.34375,0.0,anomaly,test,52995
2.34375,0.0,anomaly,test,52996
2.34375,0.0,anomaly,test,52997
2.34375,0.0,anomaly,test,52998
2.34375,0.0,anomaly,test,52999
2.34375,0.0,anomaly,test,53000
2.34375,0.0,anomaly,test,53001
2.34375,0.0,anomaly,test,53002
2.34375,0.0,anomaly,test,53003
2.34375,0.0,anomaly,test,53004
2.34375,0.0,anomaly,test,53005
2.34375,0.0,anomaly,test,53006
2.34375,0.0,anomaly,test,53007
2.34375,0.0,anomaly,test,53008
2.34375,0.0,anomaly,test,53009
2.34375,0.0,anomaly,test,53010
2.34375,0.0,anomaly,test,53011
2.34375,0.0,anomaly,test,53012
2.34375,0.0,anomaly,test,53013
2.34375,0.0,anomaly,test,53014
2.34375,0.0,anomaly,test,53015
2.34375,0.0,anomaly,test,53016
2.34375,0.0,anomaly,test,53017
2.34375,0.0,anomaly,test,53018
2.34375,0.0,anomaly,test,53019
2.34375,0.0,anomaly,test,53020
2.34375,0.0,anomaly,test,53021
2.34375,0.0,anomaly,test,53022
2.34375,0.0,anomaly,test,53023
2.34375,0.0,anomaly,test,53024
2.34375,0.0,anomaly,test,53025
2.34375,0.0,anomaly,test,53026
2.34375,0.0,anomaly,test,53027
2.34375,0.0,anomaly,test,53028
2.34375,0.0,anomaly,test,53029
2.34375,0.0,anomaly,test,53030
2.34375,0.0,anomaly,test,53031
2.34375,0.0,anomaly,test,53032
2.34375,0.0,anomaly,test,53033
2.34375,0.0,anomaly,test,53034
2.34375,0.0,anomaly,test,53035
2.34375,0.0,anomaly,test,53036
2.34375,0.0,anomaly,test,53037
2.34375,0.0,anomaly,test,53038
2.34375,0.0,anomaly,test,53039
2.34375,0.0,anomaly,test,53040
2.34375,0.0,anomaly,test,53041
2.34375,0.0,anomaly,test,53042
2.34375,0.0,anomaly,test,53043
2.34375,0.0,anomaly,test,53044
2.34375,0.0,anomaly,test,53045
2.34375,0.0,anomaly,test,53046
2.34375,0.0,anomaly,test,53047
2.34375,0.0,anomaly,test,53048
2.34375,0.0,anomaly,test,53049
2.34375,0.0,anomaly,test,53050
2.34375,0.0,anomaly,test,53051
2.34375,0.0,anomaly,test,53052
2.34375,0.0,anomaly,test,53053
2.34375,0.0,anomaly,test,53054
2.34375,0.0,anomaly,test,53055
2.34375,0.0,anomaly,test,53056
2.34375,0.0,anomaly,test,53057
2.34375,0.0,anomaly,test,53058
2.34375,0.0,anomaly,test,53059
2.34375,0.0,anomaly,test,53060
2.34375,0.0,anomaly,test,53061
2.34375,0.0,anomaly,test,53062
2.34375,0.0,anomaly,test,53063
2.34375,0.0,anomaly,test,53064
2.34375,0.0,anomaly,test,53065
2.34375,0.0,anomaly,test,53066
2.34375,0.0,anomaly,test,53067
2.34375,0.0,anomaly,test,53068
2.34375,0.0,anomaly,test,53069
2.34375,0.0,anomaly,test,53070
2.34375,0.0,anomaly,test,53071
2.34375,0.0,anomaly,test,53072
2.34375,0.0,anomaly,test,53073
2.34375,0.0,anomaly,test,53074
2.34375,0.0,anomaly,test,53075
2.34375,0.0,anomaly,test,53076
2.34375,0.0,anomaly,test,53077
2.34375,0.0,anomaly,test,53078
2.34375,0.0,anomaly,test,53079
2.34375,0.0,anomaly,test,53080
2.34375,0.0,anomaly,test,53081
2.34375,0.0,anomaly,test,53082
2.34375,0.0,anomaly,test,53083
2.34375,0.0,anomaly,test,53084
2.34375,0.0,anomaly,test,53085
2.34375,0.0,anomaly,test,53086
2.34375,0.0,anomaly,test,53087
2.34375,0.0,anomaly,test,53088
2.34375,0.0,anomaly,test,53089
2.34375,0.0,anomaly,test,53090
2.34375,0.0,anomaly,test,53091
2.34375,0.0,anomaly,test,53092
2.34375,0.0,anomaly,test,53093
2.34375,0.0,anomaly,test,53094
2.34375,0.0,anomaly,test,53095
2.34375,0.0,anomaly,test,53096
2.34375,0.0,anomaly,test,53097
2.34375,0.0,anomaly,test,53098
2.34375,0.0,anomaly,test,53099
2.34375,0.0,anomaly,test,53100
2.34375,0.0,anomaly,test,53101
2.34375,0.0,anomaly,test,53102
2.34375,0.0,anomaly,test,53103
2.34375,0.0,anomaly,test,53104
2.34375,0.0,anomaly,test,53105
2.34375,0.0,anomaly,test,53106
2.34375,0.0,anomaly,test,53107
2.34375,0.0,anomaly,test,53108
2.34375,0.0,anomaly,test,53109
2.34375,0.0,anomaly,test,53110
2.34375,0.0,anomaly,test,53111
2.34375,0.0,anomaly,test,53112
2.34375,0.0,anomaly,test,53113
2.34375,0.0,anomaly,test,53114
2.34375,0.0,anomaly,test,53115
2.34375,0.0,anomaly,test,53116
2.34375,0.0,anomaly,test,53117
2.34375,0.0,anomaly,test,53118
2.34375,0.0,anomaly,test,53119
2.34375,0.0,anomaly,test,53120
2.34375,0.0,anomaly,test,53121
2.34375,0.0,anomaly,test,53122
2.34375,0.0,anomaly,test,53123
2.34375,0.0,anomaly,test,53124
2.34375,0.0,anomaly,test,53125
2.34375,0.0,anomaly,test,53126
2.34375,0.0,anomaly,test,53127
2.34375,0.0,anomaly,test,53128
2.34375,0.0,anomaly,test,53129
2.34375,0.0,anomaly,test,53130
2.34375,0.0,anomaly,test,53131
2.34375,0.0,anomaly,test,53132
2.34375,0.0,anomaly,test,53133
2.34375,0.0,anomaly,test,53134
2.34375,0.0,anomaly,test,53135
2.34375,0.0,anomaly,test,53136
2.34375,0.0,anomaly,test,53137
2.34375,0.0,anomaly,test,53138
2.34375,0.0,anomaly,test,53139
2.34375,0.0,anomaly,test,53140
2.34375,0.0,anomaly,test,53141
2.34375,0.0,anomaly,test,53142
2.34375,0.0,anomaly,test,53143
2.34375,0.0,anomaly,test,53144
2.34375,0.0,anomaly,test,53145
2.34375,0.0,anomaly,test,53146
2.34375,0.0,anomaly,test,53147
2.34375,0.0,anomaly,test,53148
2.34375,0.0,anomaly,test,53149
2.34375,0.0,anomaly,test,53150
2.34375,0.0,anomaly,test,53151
2.34375,0.0,anomaly,test,53152
2.34375,0.0,anomaly,test,53153
2.34375,0.0,anomaly,test,53154
2.34375,0.0,anomaly,test,53155
2.34375,0.0,anomaly,test,53156
2.34375,0.0,anomaly,test,53157
2.34375,0.0,anomaly,test,53158
2.34375,0.0,anomaly,test,53159
2.34375,0.0,anomaly,test,53160
2.34375,0.0,anomaly,test,53161
2.34375,0.0,anomaly,test,53162
2.34375,0.0,anomaly,test,53163
2.34375,0.0,anomaly,test,53164
2.34375,0.0,anomaly,test,53165
2.34375,0.0,anomaly,test,53166
2.34375,0.0,anomaly,test,53167
2.34375,0.0,anomaly,test,53168
2.34375,0.0,anomaly,test,53169
2.34375,0.0,anomaly,test,53170
2.34375,0.0,anomaly,test,53171
2.34375,0.0,anomaly,test,53172
2.34375,0.0,anomaly,test,53173
2.34375,0.0,anomaly,test,53174
2.34375,0.0,anomaly,test,53175
2.34375,0.0,anomaly,test,53176
2.34375,0.0,anomaly,test,53177
2.34375,0.0,anomaly,test,53178
2.34375,0.0,anomaly,test,53179
2.34375,0.0,anomaly,test,53180
2.34375,0.0,anomaly,test,53181
2.34375,0.0,anomaly,test,53182
2.34375,0.0,anomaly,test,53183
2.34375,0.0,anomaly,test,53184
2.34375,0.0,anomaly,test,53185
2.34375,0.0,anomaly,test,53186
2.34375,0.0,anomaly,test,53187
2.34375,0.0,anomaly,test,53188
2.34375,0.0,anomaly,test,53189
2.34375,0.0,anomaly,test,53190
2.34375,0.0,anomaly,test,53191
2.34375,0.0,anomaly,test,53192
2.34375,0.0,anomaly,test,53193
2.34375,0.0,anomaly,test,53194
2.34375,0.0,anomaly,test,53195
2.34375,0.0,anomaly,test,53196
2.34375,0.0,anomaly,test,53197
2.34375,0.0,anomaly,test,53198
2.34375,0.0,anomaly,test,53199
2.34375,0.0,anomaly,test,53200
2.34375,0.0,anomaly,test,53201
2.34375,0.0,anomaly,test,53202
2.34375,0.0,anomaly,test,53203
2.34375,0.0,anomaly,test,53204
2.34375,0.0,anomaly,test,53205
2.34375,0.0,anomaly,test,53206
2.34375,0.0,anomaly,test,53207
2.34375,0.0,anomaly,test,53208
2.34375,0.0,anomaly,test,53209
2.34375,0.0,anomaly,test,53210
2.34375,0.0,anomaly,test,53211
2.34375,0.0,anomaly,test,53212
2.34375,0.0,anomaly,test,53213
2.34375,0.0,anomaly,test,53214
2.34375,0.0,anomaly,test,53215
2.34375,0.0,anomaly,test,53216
2.34375,0.0,anomaly,test,53217
2.34375,0.0,anomaly,test,53218
2.34375,0.0,anomaly,test,53219
2.34375,0.0,anomaly,test,53220
2.34375,0.0,anomaly,test,53221
2.34375,0.0,anomaly,test,53222
2.34375,0.0,anomaly,test,53223
2.34375,0.0,anomaly,test,53224
2.34375,0.0,anomaly,test,53225
2.34375,0.0,anomaly,test,53226
2.34375,0.0,anomaly,test,53227
2.34375,0.0,anomaly,test,53228
2.34375,0.0,anomaly,test,53229
2.34375,0.0,anomaly,test,53230
2.34375,0.0,anomaly,test,53231
2.34375,0.0,anomaly,test,53232
2.34375,0.0,anomaly,test,53233
2.34375,0.0,anomaly,test,53234
2.34375,0.0,anomaly,test,53235
2.34375,0.0,anomaly,test,53236
2.34375,0.0,anomaly,test,53237
2.34375,0.0,anomaly,test,53238
2.34375,0.0,anomaly,test,53239
2.34375,0.0,anomaly,test,53240
2.34375,0.0,anomaly,test,53241
2.34375,0.0,anomaly,test,53242
2.34375,0.0,anomaly,test,53243
2.34375,0.0,anomaly,test,53244
2.34375,0.0,anomaly,test,53245
2.34375,0.0,anomaly,test,53246
2.34375,0.0,anomaly,test,53247
2.34375,0.0,anomaly,test,53248
2.34375,0.0,anomaly,test,53249
2.34375,0.0,anomaly,test,53250
2.34375,0.0,anomaly,test,53251
2.34375,0.0,anomaly,test,53252
2.34375,0.0,anomaly,test,53253
2.34375,0.0,anomaly,test,53254
2.34375,0.0,anomaly,test,53255
2.34375,0.0,anomaly,test,53256
2.34375,0.0,anomaly,test,53257
2.34375,0.0,anomaly,test,53258
2.34375,0.0,anomaly,test,53259
2.34375,0.0,anomaly,test,53260
2.34375,0.0,anomaly,test,53261
2.34375,0.0,anomaly,test,53262
2.34375,0.0,anomaly,test,53263
2.34375,0.0,anomaly,test,53264
2.34375,0.0,anomaly,test,53265
2.34375,0.0,anomaly,test,53266
2.34375,0.0,anomaly,test,53267
2.34375,0.0,anomaly,test,53268
2.34375,0.0,anomaly,test,53269
2.34375,0.0,anomaly,test,53270
2.34375,0.0,anomaly,test,53271
2.34375,0.0,anomaly,test,53272
2.34375,0.0,anomaly,test,53273
2.34375,0.0,anomaly,test,53274
2.34375,0.0,anomaly,test,53275
2.34375,0.0,anomaly,test,53276
2.34375,0.0,anomaly,test,53277
2.34375,0.0,anomaly,test,53278
2.34375,0.0,anomaly,test,53279
2.34375,0.0,anomaly,test,53280
2.34375,0.0,anomaly,test,53281
2.34375,0.0,anomaly,test,53282
2.34375,0.0,anomaly,test,53283
2.34375,0.0,anomaly,test,53284
2.34375,0.0,anomaly,test,53285
2.34375,0.0,anomaly,test,53286
2.34375,0.0,anomaly,test,53287
2.34375,0.0,anomaly,test,53288
2.34375,0.0,anomaly,test,53289
2.34375,0.0,anomaly,test,53290
2.34375,0.0,anomaly,test,53291
2.34375,0.0,anomaly,test,53292
2.34375,0.0,anomaly,test,53293
2.34375,0.0,anomaly,test,53294
2.34375,0.0,anomaly,test,53295
2.34375,0.0,anomaly,test,53296
2.34375,0.0,anomaly,test,53297
2.34375,0.0,anomaly,test,53298
2.34375,0.0,anomaly,test,53299
2.34375,0.0,anomaly,test,53300
2.34375,0.0,anomaly,test,53301
2.34375,0.0,anomaly,test,53302
2.34375,0.0,anomaly,test,53303
2.34375,0.0,anomaly,test,53304
2.34375,0.0,anomaly,test,53305
2.34375,0.0,anomaly,test,53306
2.34375,0.0,anomaly,test,53307
2.34375,0.0,anomaly,test,53308
2.34375,0.0,anomaly,test,53309
2.34375,0.0,anomaly,test,53310
2.34375,0.0,anomaly,test,53311
2.34375,0.0,anomaly,test,53312
2.34375,0.0,anomaly,test,53313
2.34375,0.0,anomaly,test,53314
2.34375,0.0,anomaly,test,53315
2.34375,0.0,anomaly,test,53316
2.34375,0.0,anomaly,test,53317
2.34375,0.0,anomaly,test,53318
2.34375,0.0,anomaly,test,53319
2.34375,0.0,anomaly,test,53320
2.34375,0.0,anomaly,test,53321
2.34375,0.0,anomaly,test,53322
2.34375,0.0,anomaly,test,53323
2.34375,0.0,anomaly,test,53324
2.34375,0.0,anomaly,test,53325
2.34375,0.0,anomaly,test,53326
2.34375,0.0,anomaly,test,53327
2.34375,0.0,anomaly,test,53328
2.34375,0.0,anomaly,test,53329
2.34375,0.0,anomaly,test,53330
2.34375,0.0,anomaly,test,53331
2.34375,0.0,anomaly,test,53332
2.34375,0.0,anomaly,test,53333
2.34375,0.0,anomaly,test,53334
2.34375,0.0,anomaly,test,53335
2.34375,0.0,anomaly,test,53336
2.34375,0.0,anomaly,test,53337
2.34375,0.0,anomaly,test,53338
2.34375,0.0,anomaly,test,53339
2.34375,0.0,anomaly,test,53340
2.34375,0.0,anomaly,test,53341
2.34375,0.0,anomaly,test,53342
2.34375,0.0,anomaly,test,53343
2.34375,0.0,anomaly,test,53344
2.34375,0.0,anomaly,test,53345
2.34375,0.0,anomaly,test,53346
2.34375,0.0,anomaly,test,53347
2.34375,0.0,anomaly,test,53348
2.34375,0.0,anomaly,test,53349
2.34375,0.0,anomaly,test,53350
2.34375,0.0,anomaly,test,53351
2.34375,0.0,anomaly,test,53352
2.34375,0.0,anomaly,test,53353
2.34375,0.0,anomaly,test,53354
2.34375,0.0,anomaly,test,53355
2.34375,0.0,anomaly,test,53356
2.34375,0.0,anomaly,test,53357
2.34375,0.0,anomaly,test,53358
2.34375,0.0,anomaly,test,53359
2.34375,0.0,anomaly,test,53360
2.34375,0.0,anomaly,test,53361
2.34375,0.0,anomaly,test,53362
2.34375,0.0,anomaly,test,53363
2.34375,0.0,anomaly,test,53364
2.34375,0.0,anomaly,test,53365
2.34375,0.0,anomaly,test,53366
2.34375,0.0,anomaly,test,53367
2.34375,0.0,anomaly,test,53368
2.34375,0.0,anomaly,test,53369
2.34375,0.0,anomaly,test,53370
2.34375,0.0,anomaly,test,53371
2.34375,0.0,anomaly,test,53372
2.34375,0.0,anomaly,test,53373
2.34375,0.0,anomaly,test,53374
2.34375,0.0,anomaly,test,53375
2.34375,0.0,anomaly,test,53376
2.34375,0.0,anomaly,test,53377
2.34375,0.0,anomaly,test,53378
2.34375,0.0,anomaly,test,53379
2.34375,0.0,anomaly,test,53380
2.34375,0.0,anomaly,test,53381
2.34375,0.0,anomaly,test,53382
2.34375,0.0,anomaly,test,53383
2.34375,0.0,anomaly,test,53384
2.34375,0.0,anomaly,test,53385
2.34375,0.0,anomaly,test,53386
2.34375,0.0,anomaly,test,53387
2.34375,0.0,anomaly,test,53388
2.34375,0.0,anomaly,test,53389
2.34375,0.0,anomaly,test,53390
2.34375,0.0,anomaly,test,53391
2.34375,0.0,anomaly,test,53392
2.34375,0.0,anomaly,test,53393
2.34375,0.0,anomaly,test,53394
2.34375,0.0,anomaly,test,53395
2.34375,0.0,anomaly,test,53396
2.34375,0.0,anomaly,test,53397
2.34375,0.0,anomaly,test,53398
2.34375,0.0,anomaly,test,53399
2.34375,0.0,anomaly,test,53400
2.34375,0.0,anomaly,test,53401
2.34375,0.0,anomaly,test,53402
2.34375,0.0,anomaly,test,53403
2.34375,0.0,anomaly,test,53404
2.34375,0.0,anomaly,test,53405
2.34375,0.0,anomaly,test,53406
2.34375,0.0,anomaly,test,53407
2.34375,0.0,anomaly,test,53408
2.34375,0.0,anomaly,test,53409
2.34375,0.0,anomaly,test,53410
2.34375,0.0,anomaly,test,53411
2.34375,0.0,anomaly,test,53412
2.34375,0.0,anomaly,test,53413
2.34375,0.0,anomaly,test,53414
2.34375,0.0,anomaly,test,53415
2.34375,0.0,anomaly,test,53416
2.34375,0.0,anomaly,test,53417
2.34375,0.0,anomaly,test,53418
2.34375,0.0,anomaly,test,53419
2.34375,0.0,anomaly,test,53420
2.34375,0.0,anomaly,test,53421
2.34375,0.0,anomaly,test,53422
2.34375,0.0,anomaly,test,53423
2.34375,0.0,anomaly,test,53424
2.34375,0.0,anomaly,test,53425
2.34375,0.0,anomaly,test,53426
2.34375,0.0,anomaly,test,53427
2.34375,0.0,anomaly,test,53428
2.34375,0.0,anomaly,test,53429
2.34375,0.0,anomaly,test,53430
2.34375,0.0,anomaly,test,53431
2.34375,0.0,anomaly,test,53432
2.34375,0.0,anomaly,test,53433
2.34375,0.0,anomaly,test,53434
2.34375,0.0,anomaly,test,53435
2.34375,0.0,anomaly,test,53436
2.34375,0.0,anomaly,test,53437
2.34375,0.0,anomaly,test,53438
2.34375,0.0,anomaly,test,53439
2.34375,0.0,anomaly,test,53440
2.34375,0.0,anomaly,test,53441
2.34375,0.0,anomaly,test,53442
2.34375,0.0,anomaly,test,53443
2.34375,0.0,anomaly,test,53444
2.34375,0.0,anomaly,test,53445
2.34375,0.0,anomaly,test,53446
2.34375,0.0,anomaly,test,53447
2.34375,0.0,anomaly,test,53448
2.34375,0.0,anomaly,test,53449
2.34375,0.0,anomaly,test,53450
2.34375,0.0,anomaly,test,53451
2.34375,0.0,anomaly,test,53452
2.34375,0.0,anomaly,test,53453
2.34375,0.0,anomaly,test,53454
2.34375,0.0,anomaly,test,53455
2.34375,0.0,anomaly,test,53456
2.34375,0.0,anomaly,test,53457
2.34375,0.0,anomaly,test,53458
2.34375,0.0,anomaly,test,53459
2.34375,0.0,anomaly,test,53460
2.34375,0.0,anomaly,test,53461
2.34375,0.0,anomaly,test,53462
2.34375,0.0,anomaly,test,53463
2.34375,0.0,anomaly,test,53464
2.34375,0.0,anomaly,test,53465
2.34375,0.0,anomaly,test,53466
2.34375,0.0,anomaly,test,53467
2.34375,0.0,anomaly,test,53468
2.34375,0.0,anomaly,test,53469
2.34375,0.0,anomaly,test,53470
2.34375,0.0,anomaly,test,53471
2.34375,0.0,anomaly,test,53472
2.34375,0.0,anomaly,test,53473
2.34375,0.0,anomaly,test,53474
2.34375,0.0,anomaly,test,53475
2.34375,0.0,anomaly,test,53476
2.34375,0.0,anomaly,test,53477
2.34375,0.0,anomaly,test,53478
2.34375,0.0,anomaly,test,53479
2.34375,0.0,anomaly,test,53480
2.34375,0.0,anomaly,test,53481
2.34375,0.0,anomaly,test,53482
2.34375,0.0,anomaly,test,53483
2.34375,0.0,anomaly,test,53484
2.34375,0.0,anomaly,test,53485
2.34375,0.0,anomaly,test,53486
2.34375,0.0,anomaly,test,53487
2.34375,0.0,anomaly,test,53488
2.34375,0.0,anomaly,test,53489
2.34375,0.0,anomaly,test,53490
2.34375,0.0,anomaly,test,53491
2.34375,0.0,anomaly,test,53492
2.34375,0.0,anomaly,test,53493
2.34375,0.0,anomaly,test,53494
-2.34375,0.0,anomaly,test,53495
-2.34375,0.0,anomaly,test,53496
-2.34375,0.0,anomaly,test,53497
-2.34375,0.0,anomaly,test,53498
-2.34375,0.0,anomaly,test,53499
-2.34375,0.0,anomaly,test,53500
-2.34375,0.0,anomaly,test,53501
-2.34375,0.0,anomaly,test,53502
-2.34375,0.0,anomaly,test,53503
-2.34375,0.0,anomaly,test,53504
-2.34375,0.0,anomaly,test,53505
-2.34375,0.0,anomaly,test,53506
-2.34375,0.0,anomaly,test,53507
-2.34375,0.0,anomaly,test,53508
-2.34375,0.0,anomaly,test,53509
-2.34375,0.0,anomaly,test,53510
-2.34375,0.0,anomaly,test,53511
-2.34375,0.0,anomaly,test,53512
-2.34375,0.0,anomaly,test,53513
-2.34375,0.0,anomaly,test,53514
-2.34375,0.0,anomaly,test,53515
-2.34375,0.0,anomaly,test,53516
-2.34375,0.0,anomaly,test,53517
-2.34375,0.0,anomaly,test,53518
-2.34375,0.0,anomaly,test,53519
-2.34375,0.0,anomaly,test,53520
-2.34375,0.0,anomaly,test,53521
-2.34375,0.0,anomaly,test,53522
-2.34375,0.0,anomaly,test,53523
-2.34375,0.0,anomaly,test,53524
