ECT,RPM,label,split,original_index
-0.78125,0.0,normal,train,19447
-0.78125,0.0,normal,train,19448
-0.78125,0.0,normal,train,19449
-0.78125,0.0,normal,train,19450
-0.78125,0.0,normal,train,19451
-0.78125,0.0,normal,train,19452
-0.78125,0.0,normal,train,19453
-0.78125,0.0,normal,train,19454
-0.78125,0.0,normal,train,19455
-0.78125,0.0,normal,train,19456
-0.78125,0.0,normal,train,19457
-0.78125,0.0,normal,train,19458
-0.78125,0.0,normal,train,19459
-0.78125,0.0,normal,train,19460
-0.78125,0.0,normal,train,19461
-0.78125,0.0,normal,train,19462
-0.78125,0.0,normal,train,19463
-0.78125,0.0,normal,train,19464
-0.78125,0.0,normal,train,19465
-0.78125,0.0,normal,train,19466
-0.78125,0.0,normal,train,19467
-0.78125,0.0,normal,train,19468
-0.78125,0.0,normal,train,19469
-0.78125,0.0,normal,train,19470
-0.78125,0.0,normal,train,19471
-0.78125,0.0,normal,train,19472
-0.78125,0.0,normal,train,19473
-0.78125,0.0,normal,train,19474
-0.78125,0.0,normal,train,19475
-0.78125,0.0,normal,train,19476
-0.78125,0.0,normal,train,19477
-0.78125,0.0,normal,train,19478
-0.78125,0.0,normal,train,19479
-0.78125,0.0,normal,train,19480
-0.78125,0.0,normal,train,19481
-0.78125,0.0,normal,train,19482
-0.78125,0.0,normal,train,19483
-0.78125,0.0,normal,train,19484
-0.78125,0.0,normal,train,19485
-0.78125,0.0,normal,train,19486
-0.78125,0.0,normal,train,19487
-0.78125,0.0,normal,train,19488
-0.78125,0.0,normal,train,19489
-0.78125,0.0,normal,train,19490
-0.78125,0.0,normal,train,19491
-0.78125,0.0,normal,train,19492
-0.78125,0.0,normal,train,19493
-0.78125,0.0,normal,train,19494
-0.78125,0.0,normal,train,19495
-0.78125,0.0,normal,train,19496
-0.78125,0.0,normal,train,19497
-0.78125,0.0,normal,train,19498
-0.78125,0.0,normal,train,19499
-0.78125,0.0,normal,train,19500
-0.78125,0.0,normal,train,19501
-0.78125,0.0,normal,train,19502
-0.78125,0.0,normal,train,19503
-0.78125,0.0,normal,train,19504
-0.78125,0.0,normal,train,19505
-0.78125,0.0,normal,train,19506
-0.78125,0.0,normal,train,19507
-0.78125,0.0,normal,train,19508
-0.78125,0.0,normal,train,19509
-0.78125,0.0,normal,train,19510
-0.78125,0.0,normal,train,19511
-0.78125,0.0,normal,train,19512
-0.78125,0.0,normal,train,19513
-0.78125,0.0,normal,train,19514
-0.78125,0.0,normal,train,19515
-0.78125,0.0,normal,train,19516
-0.78125,0.0,normal,train,19517
-0.78125,0.0,normal,train,19518
-0.78125,0.0,normal,train,19519
-0.78125,0.0,normal,train,19520
-0.78125,0.0,normal,train,19521
-0.78125,0.0,normal,train,19522
-0.78125,0.0,normal,train,19523
-0.78125,0.0,normal,train,19524
-0.78125,0.0,normal,train,19525
-0.78125,0.0,normal,train,19526
-0.78125,0.0,normal,train,19527
-0.78125,0.0,normal,train,19528
-0.78125,0.0,normal,train,19529
-0.78125,0.0,normal,train,19530
-0.78125,0.0,normal,train,19531
-0.78125,0.0,normal,train,19532
-0.78125,0.0,normal,train,19533
-0.78125,0.0,normal,train,19534
-0.78125,0.0,normal,train,19535
-0.78125,0.0,normal,train,19536
-0.78125,0.0,normal,train,19537
-0.78125,0.0,normal,train,19538
-0.78125,0.0,normal,train,19539
-0.78125,0.0,normal,train,19540
-0.78125,0.0,normal,train,19541
-0.78125,0.0,normal,train,19542
-0.78125,0.0,normal,train,19543
-0.78125,0.0,normal,train,19544
-0.78125,0.0,normal,train,19545
-0.78125,0.0,normal,train,19546
-0.78125,0.0,normal,train,19547
-0.78125,0.0,normal,train,19548
-0.78125,0.0,normal,train,19549
-0.78125,0.0,normal,train,19550
-0.78125,0.0,normal,train,19551
-0.78125,0.0,normal,train,19552
-0.78125,0.0,normal,train,19553
-0.78125,0.0,normal,train,19554
-0.78125,0.0,normal,train,19555
-0.78125,0.0,normal,train,19556
-0.78125,0.0,normal,train,19557
-0.78125,0.0,normal,train,19558
-0.78125,0.0,normal,train,19559
-0.78125,0.0,normal,train,19560
-0.78125,0.0,normal,train,19561
-0.78125,0.0,normal,train,19562
-0.78125,0.0,normal,train,19563
-0.78125,0.0,normal,train,19564
-0.78125,0.0,normal,train,19565
-0.78125,0.0,normal,train,19566
-0.78125,0.0,normal,train,19567
-0.78125,0.0,normal,train,19568
-0.78125,0.0,normal,train,19569
-0.78125,0.0,normal,train,19570
-0.78125,0.0,normal,train,19571
-0.78125,0.0,normal,train,19572
-0.78125,0.0,normal,train,19573
-0.78125,0.0,normal,train,19574
-0.78125,0.0,normal,train,19575
-0.78125,0.0,normal,train,19576
-0.78125,0.0,normal,train,19577
-0.78125,0.0,normal,train,19578
-0.78125,0.0,normal,train,19579
-0.78125,0.0,normal,train,19580
-0.78125,0.0,normal,train,19581
-0.78125,0.0,normal,train,19582
-0.78125,0.0,normal,train,19583
-0.78125,0.0,normal,train,19584
-0.78125,0.0,normal,train,19585
-0.78125,0.0,normal,train,19586
-0.78125,0.0,normal,train,19587
-0.78125,0.0,normal,train,19588
-0.78125,0.0,normal,train,19589
-0.78125,0.0,normal,train,19590
-0.78125,0.0,normal,train,19591
-0.78125,0.0,normal,train,19592
-0.78125,0.0,normal,train,19593
-0.78125,0.0,normal,train,19594
-0.78125,0.0,normal,train,19595
-0.78125,0.0,normal,train,19596
-0.78125,0.0,normal,train,19597
-0.78125,0.0,normal,train,19598
-0.78125,0.0,normal,train,19599
-0.78125,0.0,normal,train,19600
-0.78125,0.0,normal,train,19601
-0.78125,0.0,normal,train,19602
-0.78125,0.0,normal,train,19603
-0.78125,0.0,normal,train,19604
-0.78125,0.0,normal,train,19605
-0.78125,0.0,normal,train,19606
-0.78125,0.0,normal,train,19607
-0.78125,0.0,normal,train,19608
-0.78125,0.0,normal,train,19609
-0.78125,0.0,normal,train,19610
-0.78125,0.0,normal,train,19611
-0.78125,0.0,normal,train,19612
-0.78125,0.0,normal,train,19613
-0.78125,0.0,normal,train,19614
-0.78125,0.0,normal,train,19615
-0.78125,0.0,normal,train,19616
-0.78125,0.0,normal,train,19617
-0.78125,0.0,normal,train,19618
-0.78125,0.0,normal,train,19619
-0.78125,0.0,normal,train,19620
-0.78125,0.0,normal,train,19621
-0.78125,0.0,normal,train,19622
-0.78125,0.0,normal,train,19623
-0.78125,0.0,normal,train,19624
-0.78125,0.0,normal,train,19625
-0.78125,0.0,normal,train,19626
-0.78125,0.0,normal,train,19627
-0.78125,0.0,normal,train,19628
-0.78125,0.0,normal,train,19629
-0.78125,0.0,normal,train,19630
-0.78125,0.0,normal,train,19631
-0.78125,0.0,normal,train,19632
-0.78125,0.0,normal,train,19633
-0.78125,0.0,normal,train,19634
-0.78125,0.0,normal,train,19635
-0.78125,0.0,normal,train,19636
-0.78125,0.0,normal,train,19637
-0.78125,0.0,normal,train,19638
-0.78125,0.0,normal,train,19639
-0.78125,0.0,normal,train,19640
-0.78125,0.0,normal,train,19641
-0.78125,0.0,normal,train,19642
-0.78125,0.0,normal,train,19643
-0.78125,0.0,normal,train,19644
-0.78125,0.0,normal,train,19645
-0.78125,0.0,normal,train,19646
-0.78125,0.0,normal,train,19647
-0.78125,0.0,normal,train,19648
-0.78125,0.0,normal,train,19649
-0.78125,0.0,normal,train,19650
-0.78125,0.0,normal,train,19651
-0.78125,0.0,normal,train,19652
-0.78125,0.0,normal,train,19653
-0.78125,0.0,normal,train,19654
-0.78125,0.0,normal,train,19655
-0.78125,0.0,normal,train,19656
-0.78125,0.0,normal,train,19657
-0.78125,0.0,normal,train,19658
-0.78125,0.0,normal,train,19659
-0.78125,0.0,normal,train,19660
-0.78125,0.0,normal,train,19661
-0.78125,0.0,normal,train,19662
-0.78125,0.0,normal,train,19663
-0.78125,0.0,normal,train,19664
-0.78125,0.0,normal,train,19665
-0.78125,0.0,normal,train,19666
-0.78125,0.0,normal,train,19667
-0.78125,0.0,normal,train,19668
-0.78125,0.0,normal,train,19669
-0.78125,0.0,normal,train,19670
-0.78125,0.0,normal,train,19671
-0.78125,0.0,normal,train,19672
-0.78125,0.0,normal,train,19673
-0.78125,0.0,normal,train,19674
-0.78125,0.0,normal,train,19675
-0.78125,0.0,normal,train,19676
-0.78125,0.0,normal,train,19677
-0.78125,0.0,normal,train,19678
-0.78125,0.0,normal,train,19679
-0.78125,0.0,normal,train,19680
-0.78125,0.0,normal,train,19681
-0.78125,0.0,normal,train,19682
-0.78125,0.0,normal,train,19683
-0.78125,0.0,normal,train,19684
-0.78125,0.0,normal,train,19685
-0.78125,0.0,normal,train,19686
-0.78125,0.0,normal,train,19687
-0.78125,0.0,normal,train,19688
-4.6875,0.0,normal,train,19689
-4.6875,0.0,normal,train,19690
-4.6875,0.0,normal,train,19691
-4.6875,0.0,normal,train,19692
-4.6875,0.0,normal,train,19693
-4.6875,0.0,normal,train,19694
0.78125,0.0,normal,train,19695
0.78125,0.0,normal,train,19696
0.78125,0.0,normal,train,19697
3.90625,0.0,normal,train,19698
3.90625,0.0,normal,train,19699
3.90625,0.0,normal,train,19700
3.90625,0.0,normal,train,19701
3.90625,0.0,normal,train,19702
3.90625,0.0,normal,train,19703
3.90625,0.0,normal,train,19704
3.90625,0.0,normal,train,19705
3.90625,0.0,normal,train,19706
3.90625,0.0,normal,train,19707
3.90625,0.0,normal,train,19708
3.90625,0.0,normal,train,19709
3.90625,0.0,normal,train,19710
3.90625,0.0,normal,train,19711
3.90625,0.0,normal,train,19712
3.90625,0.0,normal,train,19713
3.90625,0.0,normal,train,19714
3.90625,0.0,normal,train,19715
3.90625,0.0,normal,train,19716
3.90625,0.0,normal,train,19717
3.90625,0.0,normal,train,19718
3.90625,0.0,normal,train,19719
3.90625,0.0,normal,train,19720
3.90625,0.0,normal,train,19721
3.90625,0.0,normal,train,19722
3.90625,0.0,normal,train,19723
3.90625,0.0,normal,train,19724
3.90625,0.0,normal,train,19725
3.90625,0.0,normal,train,19726
3.90625,0.0,normal,train,19727
3.90625,0.0,normal,train,19728
3.90625,0.0,normal,train,19729
3.90625,0.0,normal,train,19730
3.90625,0.0,normal,train,19731
3.90625,0.0,normal,train,19732
3.90625,0.0,normal,train,19733
3.90625,0.0,normal,train,19734
3.90625,0.0,normal,train,19735
3.90625,0.0,normal,train,19736
3.90625,0.0,normal,train,19737
3.90625,0.0,normal,train,19738
3.90625,0.0,normal,train,19739
3.90625,0.0,normal,train,19740
3.90625,0.0,normal,train,19741
3.90625,0.0,normal,train,19742
3.90625,0.0,normal,train,19743
3.90625,0.0,normal,train,19744
3.90625,0.0,normal,train,19745
3.90625,0.0,normal,train,19746
3.90625,0.0,normal,train,19747
3.90625,0.0,normal,train,19748
3.90625,0.0,normal,train,19749
-0.78125,0.0,normal,train,19750
-0.78125,0.0,normal,train,19751
-0.78125,0.0,normal,train,19752
-0.78125,0.0,normal,train,19753
-0.78125,0.0,normal,train,19754
-0.78125,0.0,normal,train,19755
-0.78125,0.0,normal,train,19756
-0.78125,0.0,normal,train,19757
-0.78125,0.0,normal,train,19758
-0.78125,0.0,normal,train,19759
-0.78125,0.0,normal,train,19760
-0.78125,0.0,normal,train,19761
-0.78125,0.0,normal,train,19762
-0.78125,0.0,normal,train,19763
-0.78125,0.0,normal,train,19764
-0.78125,0.0,normal,train,19765
-0.78125,0.0,normal,train,19766
-0.78125,0.0,normal,train,19767
-0.78125,0.0,normal,train,19768
-0.78125,0.0,normal,train,19769
-0.78125,0.0,normal,train,19770
-0.78125,0.0,normal,train,19771
-0.78125,0.0,normal,train,19772
-0.78125,0.0,normal,train,19773
-0.78125,0.0,normal,train,19774
-0.78125,0.0,normal,train,19775
-0.78125,0.0,normal,train,19776
-0.78125,0.0,normal,train,19777
-0.78125,0.0,normal,train,19778
-0.78125,0.0,normal,train,19779
-0.78125,0.0,normal,train,19780
-0.78125,0.0,normal,train,19781
-0.78125,0.0,normal,train,19782
-0.78125,0.0,normal,train,19783
-0.78125,0.0,normal,train,19784
-0.78125,0.0,normal,train,19785
-0.78125,0.0,normal,train,19786
-0.78125,0.0,normal,train,19787
-0.78125,0.0,normal,train,19788
-0.78125,0.0,normal,train,19789
-0.78125,0.0,normal,train,19790
-0.78125,0.0,normal,train,19791
-0.78125,0.0,normal,train,19792
-0.78125,0.0,normal,train,19793
-0.78125,0.0,normal,train,19794
-0.78125,0.0,normal,train,19795
-0.78125,0.0,normal,train,19796
-0.78125,0.0,normal,train,19797
-0.78125,0.0,normal,train,19798
-0.78125,0.0,normal,train,19799
-0.78125,0.0,normal,train,19800
-0.78125,0.0,normal,train,19801
-0.78125,0.0,normal,train,19802
-0.78125,0.0,normal,train,19803
-0.78125,0.0,normal,train,19804
-0.78125,0.0,normal,train,19805
-0.78125,0.0,normal,train,19806
-0.78125,0.0,normal,train,19807
-0.78125,0.0,normal,train,19808
-0.78125,0.0,normal,train,19809
-0.78125,0.0,normal,train,19810
-0.78125,0.0,normal,train,19811
-0.78125,0.0,normal,train,19812
-0.78125,0.0,normal,train,19813
-0.78125,0.0,normal,train,19814
-0.78125,0.0,normal,train,19815
-0.78125,0.0,normal,train,19816
-0.78125,0.0,normal,train,19817
-0.78125,0.0,normal,train,19818
-0.78125,0.0,normal,train,19819
-0.78125,0.0,normal,train,19820
-0.78125,0.0,normal,train,19821
-0.78125,0.0,normal,train,19822
-0.78125,0.0,normal,train,19823
-0.78125,0.0,normal,train,19824
-0.78125,0.0,normal,train,19825
-0.78125,0.0,normal,train,19826
-0.78125,0.0,normal,train,19827
-0.78125,0.0,normal,train,19828
-0.78125,0.0,normal,train,19829
-0.78125,0.0,normal,train,19830
-0.78125,0.0,normal,train,19831
-0.78125,0.0,normal,train,19832
-0.78125,0.0,normal,train,19833
-0.78125,0.0,normal,train,19834
-0.78125,0.0,normal,train,19835
-0.78125,0.0,normal,train,19836
-0.78125,0.0,normal,train,19837
-0.78125,0.0,normal,train,19838
-0.78125,0.0,normal,train,19839
-0.78125,0.0,normal,train,19840
-0.78125,0.0,normal,train,19841
-0.78125,0.0,normal,train,19842
-0.78125,0.0,normal,train,19843
-0.78125,0.0,normal,train,19844
-0.78125,0.0,normal,train,19845
-0.78125,0.0,normal,train,19846
-0.78125,0.0,normal,train,19847
-0.78125,0.0,normal,train,19848
-0.78125,0.0,normal,train,19849
-0.78125,0.0,normal,train,19850
-0.78125,0.0,normal,train,19851
-0.78125,0.0,normal,train,19852
-0.78125,0.0,normal,train,19853
-0.78125,0.0,normal,train,19854
-0.78125,0.0,normal,train,19855
-0.78125,0.0,normal,train,19856
-0.78125,0.0,normal,train,19857
-0.78125,0.0,normal,train,19858
-0.78125,0.0,normal,train,19859
-0.78125,0.0,normal,train,19860
-0.78125,0.0,normal,train,19861
-0.78125,0.0,normal,train,19862
-0.78125,0.0,normal,train,19863
-0.78125,0.0,normal,train,19864
-0.78125,0.0,normal,train,19865
-0.78125,0.0,normal,train,19866
-0.78125,0.0,normal,train,19867
-0.78125,0.0,normal,train,19868
-0.78125,0.0,normal,train,19869
-0.78125,0.0,normal,train,19870
-0.78125,0.0,normal,train,19871
-0.78125,0.0,normal,train,19872
-0.78125,0.0,normal,train,19873
-0.78125,0.0,normal,train,19874
-0.78125,0.0,normal,train,19875
-0.78125,0.0,normal,train,19876
-0.78125,0.0,normal,train,19877
-0.78125,0.0,normal,train,19878
-0.78125,0.0,normal,train,19879
-0.78125,0.0,normal,train,19880
-0.78125,0.0,normal,train,19881
-0.78125,0.0,normal,train,19882
-0.78125,0.0,normal,train,19883
-0.78125,0.0,normal,train,19884
-0.78125,0.0,normal,train,19885
-0.78125,0.0,normal,train,19886
-0.78125,0.0,normal,train,19887
-0.78125,0.0,normal,train,19888
-0.78125,0.0,normal,train,19889
-0.78125,0.0,normal,train,19890
-0.78125,0.0,normal,train,19891
-0.78125,0.0,normal,train,19892
-0.78125,0.0,normal,train,19893
-0.78125,0.0,normal,train,19894
-0.78125,0.0,normal,train,19895
-0.78125,0.0,normal,train,19896
-0.78125,0.0,normal,train,19897
-0.78125,0.0,normal,train,19898
-0.78125,0.0,normal,train,19899
-0.78125,0.0,normal,train,19900
-0.78125,0.0,normal,train,19901
-0.78125,0.0,normal,train,19902
-0.78125,0.0,normal,train,19903
-0.78125,0.0,normal,train,19904
-0.78125,0.0,normal,train,19905
-0.78125,0.0,normal,train,19906
-0.78125,0.0,normal,train,19907
-0.78125,0.0,normal,train,19908
-0.78125,0.0,normal,train,19909
-0.78125,0.0,normal,train,19910
-0.78125,0.0,normal,train,19911
-0.78125,0.0,normal,train,19912
-0.78125,0.0,normal,train,19913
-0.78125,0.0,normal,train,19914
-0.78125,0.0,normal,train,19915
-0.78125,0.0,normal,train,19916
-0.78125,0.0,normal,train,19917
-0.78125,0.0,normal,train,19918
-0.78125,0.0,normal,train,19919
-0.78125,0.0,normal,train,19920
-0.78125,0.0,normal,train,19921
-0.78125,0.0,normal,train,19922
-0.78125,0.0,normal,train,19923
-0.78125,0.0,normal,train,19924
-0.78125,0.0,normal,train,19925
-0.78125,0.0,normal,train,19926
-0.78125,0.0,normal,train,19927
-0.78125,0.0,normal,train,19928
-0.78125,0.0,normal,train,19929
-0.78125,0.0,normal,train,19930
-0.78125,0.0,normal,train,19931
-0.78125,0.0,normal,train,19932
-0.78125,0.0,normal,train,19933
-0.78125,0.0,normal,train,19934
-0.78125,0.0,normal,train,19935
-0.78125,0.0,normal,train,19936
-0.78125,0.0,normal,train,19937
-0.78125,0.0,normal,train,19938
-0.78125,0.0,normal,train,19939
-0.78125,0.0,normal,train,19940
-0.78125,0.0,normal,train,19941
-0.78125,0.0,normal,train,19942
-0.78125,0.0,normal,train,19943
-0.78125,0.0,normal,train,19944
-0.78125,0.0,normal,train,19945
-0.78125,0.0,normal,train,19946
-0.78125,0.0,normal,train,19947
-0.78125,0.0,normal,train,19948
-0.78125,0.0,normal,train,19949
-0.78125,0.0,normal,train,19950
-0.78125,0.0,normal,train,19951
-0.78125,0.0,normal,train,19952
-0.78125,0.0,normal,train,19953
-0.78125,0.0,normal,train,19954
-0.78125,0.0,normal,train,19955
-0.78125,0.0,normal,train,19956
-0.78125,0.0,normal,train,19957
-0.78125,0.0,normal,train,19958
-0.78125,0.0,normal,train,19959
-0.78125,0.0,normal,train,19960
-0.78125,0.0,normal,train,19961
-0.78125,0.0,normal,train,19962
-0.78125,0.0,normal,train,19963
-0.78125,0.0,normal,train,19964
-0.78125,0.0,normal,train,19965
-0.78125,0.0,normal,train,19966
-0.78125,0.0,normal,train,19967
-0.78125,0.0,normal,train,19968
-0.78125,0.0,normal,train,19969
-0.78125,0.0,normal,train,19970
-0.78125,0.0,normal,train,19971
-0.78125,0.0,normal,train,19972
-0.78125,0.0,normal,train,19973
-0.78125,0.0,normal,train,19974
-0.78125,0.0,normal,train,19975
-0.78125,0.0,normal,train,19976
-0.78125,0.0,normal,train,19977
-0.78125,0.0,normal,train,19978
-0.78125,0.0,normal,train,19979
-0.78125,0.0,normal,train,19980
-0.78125,0.0,normal,train,19981
-0.78125,0.0,normal,train,19982
-0.78125,0.0,normal,train,19983
-0.78125,0.0,normal,train,19984
-0.78125,0.0,normal,train,19985
-0.78125,0.0,normal,train,19986
-0.78125,0.0,normal,train,19987
-0.78125,0.0,normal,train,19988
-0.78125,0.0,normal,train,19989
-0.78125,0.0,normal,train,19990
-0.78125,0.0,normal,train,19991
-0.78125,0.0,normal,train,19992
-0.78125,0.0,normal,train,19993
-0.78125,0.0,normal,train,19994
-0.78125,0.0,normal,train,19995
-0.78125,0.0,normal,train,19996
-0.78125,0.0,normal,train,19997
-0.78125,0.0,normal,train,19998
-0.78125,0.0,normal,train,19999
-0.78125,0.0,normal,train,20000
-0.78125,0.0,normal,train,20001
-0.78125,0.0,normal,train,20002
-0.78125,0.0,normal,train,20003
-0.78125,0.0,normal,train,20004
-0.78125,0.0,normal,train,20005
-0.78125,0.0,normal,train,20006
-0.78125,0.0,normal,train,20007
-0.78125,0.0,normal,train,20008
-0.78125,0.0,normal,train,20009
-0.78125,0.0,normal,train,20010
-0.78125,0.0,normal,train,20011
-0.78125,0.0,normal,train,20012
-0.78125,0.0,normal,train,20013
-0.78125,0.0,normal,train,20014
-0.78125,0.0,normal,train,20015
-0.78125,0.0,normal,train,20016
-0.78125,0.0,normal,train,20017
-0.78125,0.0,normal,train,20018
-0.78125,0.0,normal,train,20019
-0.78125,0.0,normal,train,20020
-0.78125,0.0,normal,train,20021
-0.78125,0.0,normal,train,20022
-0.78125,0.0,normal,train,20023
-0.78125,0.0,normal,train,20024
-0.78125,0.0,normal,train,20025
-0.78125,0.0,normal,train,20026
-0.78125,0.0,normal,train,20027
-0.78125,0.0,normal,train,20028
-0.78125,0.0,normal,train,20029
-0.78125,0.0,normal,train,20030
-0.78125,0.0,normal,train,20031
-0.78125,0.0,normal,train,20032
-0.78125,0.0,normal,train,20033
-0.78125,0.0,normal,train,20034
-0.78125,0.0,normal,train,20035
-0.78125,0.0,normal,train,20036
-0.78125,0.0,normal,train,20037
-0.78125,0.0,normal,train,20038
-0.78125,0.0,normal,train,20039
-0.78125,0.0,normal,train,20040
-0.78125,0.0,normal,train,20041
-0.78125,0.0,normal,train,20042
-0.78125,0.0,normal,train,20043
-0.78125,0.0,normal,train,20044
-0.78125,0.0,normal,train,20045
-0.78125,0.0,normal,train,20046
-0.78125,0.0,normal,train,20047
-0.78125,0.0,normal,train,20048
-0.78125,0.0,normal,train,20049
-0.78125,0.0,normal,train,20050
-0.78125,0.0,normal,train,20051
-0.78125,0.0,normal,train,20052
-0.78125,0.0,normal,train,20053
-0.78125,0.0,normal,train,20054
-0.78125,0.0,normal,train,20055
-0.78125,0.0,normal,train,20056
-0.78125,0.0,normal,train,20057
-0.78125,0.0,normal,train,20058
-0.78125,0.0,normal,train,20059
-0.78125,0.0,normal,train,20060
-0.78125,0.0,normal,train,20061
-0.78125,0.0,normal,train,20062
-0.78125,0.0,normal,train,20063
-0.78125,0.0,normal,train,20064
-0.78125,0.0,normal,train,20065
-0.78125,0.0,normal,train,20066
-0.78125,0.0,normal,train,20067
-0.78125,0.0,normal,train,20068
-0.78125,0.0,normal,train,20069
-0.78125,0.0,normal,train,20070
-0.78125,0.0,normal,train,20071
-0.78125,0.0,normal,train,20072
-0.78125,0.0,normal,train,20073
-0.78125,0.0,normal,train,20074
-0.78125,0.0,normal,train,20075
-0.78125,0.0,normal,train,20076
-0.78125,0.0,normal,train,20077
-0.78125,0.0,normal,train,20078
-0.78125,0.0,normal,train,20079
-0.78125,0.0,normal,train,20080
-0.78125,0.0,normal,train,20081
